  68259.00,   5166.00,      3.00
  67385.00,   5394.00,      3.00
  59269.00,   5394.00,      3.00
  14463.00,   5394.00,      2.00
  67385.00,   5487.00,      2.00
  59269.00,   5487.00,      2.50
  30167.00,   5487.00,      2.00
  63134.00,   5492.00,      2.50
  67385.00,   5492.00,      2.00
  59269.00,   5492.00,      3.00
  67385.00,   5554.00,      2.00
  59269.00,   5554.00,      3.00
  16929.00,   5554.00,      2.50
  42791.00,   5567.00,      2.50
  14463.00,   5567.00,      2.00
  65308.00,   5567.00,      1.00
  67385.00,   5586.00,      2.50
  59269.00,   5586.00,      3.00
  14463.00,   5586.00,      2.00
  67385.00,   5842.00,      4.00
  59269.00,   5842.00,      3.00
  68305.00,   5842.00,      3.50
  67385.00,   5967.00,      2.00
  59269.00,   5967.00,      3.00
  16929.00,   5967.00,      2.00
  30158.00,   6019.00,      2.50
  59269.00,   6019.00,      3.00
  47345.00,   6019.00,      3.00
  63134.00,   6068.00,      4.00
  67385.00,   6068.00,      2.50
  59269.00,   6068.00,      4.00
  16727.00,  39394.00,      3.50
  50661.00,  39394.00,      4.50
  70899.00,  39394.00,      4.00
  59269.00,   4114.00,      4.00
  14463.00,   4114.00,      2.00
  59873.00,   4114.00,      4.00
  63134.00,   6150.00,      3.00
   7838.00,   6150.00,      1.00
  38234.00,   6150.00,      3.00
  63134.00,   9011.00,      4.50
  67385.00,   9011.00,      4.00
  59269.00,   9011.00,      3.50
  19545.00,   4385.00,      2.00
  37493.00,   4385.00,      4.50
  53565.00,   4385.00,      3.50
  63134.00,   6921.00,      4.00
  67385.00,   6921.00,      5.00
  59269.00,   6921.00,      3.50
  50798.00,  32333.00,      2.50
  25005.00,  32333.00,      4.00
  27584.00,  32333.00,      3.00
  67385.00,  32375.00,      4.00
  47921.00,  32375.00,      3.00
  16681.00,  32375.00,      3.00
  29877.00,    399.00,      1.00
  59269.00,    399.00,      2.50
  14463.00,    399.00,      2.00
  29877.00,   1122.00,      1.00
  38525.00,   1122.00,      4.00
  28689.00,   1122.00,      3.00
  33784.00,   6543.00,      4.00
  16992.00,   6543.00,      4.50
  46549.00,   6543.00,      4.00
  67385.00,  62733.00,      3.00
  59269.00,  62733.00,      2.50
  56557.00,  62733.00,      5.00
  59269.00,    675.00,      2.00
  48275.00,    675.00,      3.00
  14463.00,    675.00,      1.00
  29877.00,    774.00,      2.00
  67385.00,    774.00,      2.50
  14463.00,    774.00,      2.00
  29877.00,    777.00,      1.00
  30592.00,    777.00,      2.00
   8594.00,    777.00,      1.00
  29877.00,    894.00,      3.00
  67385.00,    894.00,      4.00
  67058.00,    894.00,      2.00
  29877.00,   1065.00,      3.00
  67385.00,   1065.00,      4.00
  59269.00,   1065.00,      3.00
  63134.00,   8267.00,      3.50
  67385.00,   8267.00,      3.00
  27825.00,   8267.00,      4.50
  29877.00,    109.00,      1.00
  16992.00,    109.00,      2.50
   8031.00,    109.00,      2.00
  29877.00,    115.00,      3.00
  67385.00,    115.00,      3.00
  71514.00,    115.00,      3.00
  29877.00,    127.00,      3.00
  67385.00,    127.00,      2.00
  14463.00,    127.00,      2.00
  30158.00,    128.00,      2.50
  29877.00,    128.00,      2.00
  67385.00,    128.00,      3.00
  30167.00,    395.00,      3.50
  37715.00,    395.00,      3.00
   8031.00,    395.00,      2.00
  29877.00,    576.00,      3.00
  67385.00,    576.00,      2.50
  16929.00,    576.00,      1.50
  29877.00,    584.00,      3.00
  67385.00,    584.00,      2.00
  59269.00,    584.00,      3.00
  29877.00,    604.00,      1.00
   8031.00,    604.00,      1.00
  23159.00,    604.00,      1.00
  59269.00,    815.00,      3.00
  66875.00,    815.00,      4.00
  14463.00,    815.00,      2.00
  67385.00,    977.00,      1.50
  59269.00,    977.00,      3.00
   8031.00,    977.00,      3.00
  29877.00,   1109.00,      3.00
   8031.00,   1109.00,      5.00
  26166.00,   1109.00,      3.00
  29877.00,   1139.00,      3.00
  66115.00,   1139.00,      3.00
   8031.00,   1139.00,      3.00
  29877.00,   1424.00,      3.00
  15370.00,   1424.00,      3.00
  50216.00,   1424.00,      3.00
  29877.00,   1443.00,      1.00
  66115.00,   1443.00,      3.00
   8031.00,   1443.00,      2.00
  29877.00,   6677.00,      1.00
  10680.00,   6677.00,      3.00
   8031.00,   6677.00,      1.00
  38410.00,   4539.00,      0.50
  14463.00,   4539.00,      2.00
  49127.00,   4539.00,      1.00
  67385.00,  32158.00,      3.50
  59269.00,  32158.00,      3.00
  59598.00,  32158.00,      3.00
  43361.00,  38824.00,      2.00
   8787.00,  38824.00,      3.00
  61632.00,  38824.00,      3.50
  67385.00,  50253.00,      3.00
  59269.00,  50253.00,      3.00
   8811.00,  50253.00,      2.00
  63134.00,  51911.00,      3.00
  67385.00,  51911.00,      2.50
  59269.00,  51911.00,      3.50
  63134.00,  61434.00,      3.00
  59269.00,  61434.00,      3.00
  18678.00,  61434.00,      4.00
   8041.00,  61970.00,      2.00
  66390.00,  62010.00,      4.00
  26127.00,  62010.00,      4.00
  61632.00,  62010.00,      1.50
   8041.00,  62718.00,      3.50
   9889.00,  62718.00,      2.50
  67385.00,  62912.00,      3.50
  41154.00,  62912.00,      0.50
  29061.00,  62912.00,      1.00
  30167.00,  63393.00,      2.00
  11680.00,  63393.00,      2.00
  64878.00,  63393.00,      1.00
  67385.00,   8577.00,      3.00
  16929.00,   8577.00,      2.50
  28105.00,   8577.00,      3.00
  63134.00,   6830.00,      4.50
  67385.00,   6830.00,      3.00
  59269.00,   6830.00,      3.50
  67385.00,   3382.00,      3.00
  59269.00,   3382.00,      3.00
  27069.00,   3382.00,      3.00
  30158.00,   6131.00,      2.00
  59269.00,   6131.00,      2.50
  42791.00,   6131.00,      2.00
  19574.00,   6114.00,      3.50
  10715.00,   6114.00,      2.50
   9060.00,   6114.00,      2.00
  67385.00,   6578.00,      2.00
  59269.00,   6578.00,      3.00
  19635.00,   6578.00,      3.00
  59269.00,   6822.00,      3.00
   8811.00,   6822.00,      2.50
  31854.00,   6822.00,      3.00
  59269.00,  32090.00,      3.00
   8114.00,  32090.00,      3.00
  32221.00,  32090.00,      5.00
   8811.00,   4379.00,      1.00
  68259.00,   4379.00,      1.00
  47040.00,   4379.00,      2.00
  47046.00,   6701.00,      4.50
  68259.00,   6701.00,      3.00
  29061.00,   6701.00,      2.00
  14463.00,   4935.00,      3.00
  60978.00,   4935.00,      3.00
  69581.00,   4935.00,      3.00
  59598.00,   6402.00,      3.00
  69108.00,   6402.00,      3.50
   8238.00,   6402.00,      2.50
  67385.00,   6913.00,      2.00
  47345.00,   6913.00,      3.00
  23176.00,   6913.00,      2.00
  16929.00,  56141.00,      3.50
  16227.00,  56141.00,      4.00
  16681.00,  56141.00,      3.00
  59659.00,   3523.00,      2.00
  18169.00,   3523.00,      2.00
  14463.00,   3523.00,      2.00
  47345.00,   6138.00,      3.00
  27468.00,   6138.00,      3.00
  31327.00,   6138.00,      2.00
  47345.00,   6737.00,      3.50
  16929.00,   6737.00,      1.00
  19635.00,   6737.00,      2.50
  59269.00,   8742.00,      1.50
  42791.00,   8742.00,      1.00
  31327.00,   8742.00,      1.00
  14463.00,   3291.00,      2.00
  51296.00,   3291.00,      2.50
  38928.00,   3291.00,      2.00
  67385.00,   5748.00,      4.00
  69638.00,   5748.00,      3.00
  47786.00,   5748.00,      2.00
  36610.00,   5904.00,      3.00
  19111.00,   5904.00,      1.00
   8275.00,   5904.00,      3.50
  67385.00,   6912.00,      3.00
  59269.00,   6912.00,      3.00
  19635.00,   6912.00,      3.00
  67385.00,   8694.00,      4.00
  59269.00,   8694.00,      3.50
  19635.00,   8694.00,      3.50
  67385.00,   8719.00,      4.00
  59269.00,   8719.00,      3.50
  27468.00,   8719.00,      3.50
  63134.00,  25960.00,      3.00
  52129.00,  25960.00,      2.50
   8275.00,  25960.00,      3.50
  63134.00,  26158.00,      4.00
  67385.00,  26158.00,      5.00
  59269.00,  26158.00,      3.50
  63134.00,  26226.00,      2.00
  67385.00,  26226.00,      4.00
  59269.00,  26226.00,      3.00
  47345.00,  26898.00,      4.00
  56915.00,  26898.00,      2.00
  26738.00,  26898.00,      3.50
  67385.00,  36553.00,      4.00
  59269.00,  36553.00,      3.50
  41154.00,  36553.00,      3.50
  56915.00,  61724.00,      4.00
   8787.00,  61724.00,      3.00
   8275.00,  61724.00,      5.00
  14865.00,   1720.00,      3.00
  14463.00,   1720.00,      2.00
  18987.00,   1720.00,      1.00
  63134.00,   8143.00,      4.50
  67385.00,   8143.00,      4.50
  59269.00,   8143.00,      3.50
  67385.00,   8844.00,      4.00
  59269.00,   8844.00,      4.00
  31854.00,   8844.00,      5.00
  63134.00,  47956.00,      3.50
  67385.00,  47956.00,      4.00
  59269.00,  47956.00,      4.00
  67385.00,   6071.00,      3.00
  59269.00,   6071.00,      3.50
  19574.00,   6071.00,      2.50
  67385.00,  26189.00,      4.00
  59269.00,  26189.00,      3.00
  30167.00,  26189.00,      1.00
  63134.00,  32082.00,      3.00
  30158.00,  32082.00,      2.50
  59269.00,  32082.00,      3.00
  67542.00,  59418.00,      2.50
  54113.00,  59418.00,      3.50
  16727.00,  59418.00,      4.50
  67385.00,  61348.00,      1.00
  16929.00,  61348.00,      3.50
  17360.00,  61348.00,      0.50
  29877.00,   1467.00,      3.00
  67385.00,   1467.00,      2.00
  66554.00,   1467.00,      2.00
  59269.00,  31930.00,      3.50
  52129.00,  31930.00,      3.50
  60571.00,  31930.00,      3.00
  59269.00,  56719.00,      4.00
  16929.00,  56719.00,      2.50
  52409.00,  56719.00,      3.50
  29386.00,  59026.00,      4.00
  30840.00,  59026.00,      3.50
  12554.00,  59026.00,      4.00
   8604.00,  60983.00,      5.00
  25597.00,  60983.00,      2.00
  67385.00,   8427.00,      2.50
  59269.00,   8427.00,      1.50
  42791.00,   8427.00,      1.00
  63134.00,  49688.00,      4.00
  59269.00,  49688.00,      3.50
  56915.00,  49688.00,      2.50
  59269.00,   6733.00,      3.00
   8651.00,   6733.00,      3.00
  65568.00,   6733.00,      1.00
  27468.00,   7129.00,      3.50
   8651.00,   7129.00,      4.00
  47040.00,   7129.00,      2.50
  67385.00,   7290.00,      2.50
  59269.00,   7290.00,      3.00
  10680.00,   7290.00,      3.50
  67385.00,   5781.00,      2.00
  59269.00,   5781.00,      2.00
  42791.00,   5781.00,      2.00
  67385.00,  25899.00,      3.00
  59269.00,  25899.00,      3.50
  19635.00,  25899.00,      3.50
  67385.00,  25951.00,      3.00
  59269.00,  25951.00,      3.50
  19635.00,  25951.00,      3.50
  67385.00,  60524.00,      2.00
  16929.00,  60524.00,      2.00
   8701.00,  60524.00,      2.50
  71420.00,   7189.00,      1.00
  59269.00,   7189.00,      1.50
  47842.00,   7189.00,      1.50
  59163.00,   6318.00,      2.00
  65692.00,   6318.00,      2.50
  59269.00,   6318.00,      3.00
  16929.00,   8648.00,      2.50
  19635.00,   8648.00,      3.00
  27468.00,   8648.00,      3.00
  48159.00,  25964.00,      3.50
   8787.00,  25964.00,      4.00
   8787.00,  25975.00,      5.00
  71156.00,  25975.00,      4.50
  38978.00,  25975.00,      4.00
  63134.00,  26159.00,      3.50
  56915.00,  26159.00,      3.50
   8787.00,  26159.00,      3.00
  59269.00,  26185.00,      2.50
   8787.00,  26185.00,      3.50
  68899.00,  26185.00,      3.00
  30285.00,  26743.00,      4.00
   8787.00,  26743.00,      4.00
  38978.00,  26743.00,      4.00
  67385.00,  26842.00,      2.50
  20597.00,  26842.00,      3.00
  60618.00,  26842.00,      4.50
  60618.00,  26934.00,      2.50
  18673.00,  26934.00,      4.00
   8787.00,  26934.00,      4.00
  20699.00,  27620.00,      4.00
  35579.00,  27620.00,      2.50
   8787.00,  27620.00,      3.00
  63134.00,  37335.00,      4.50
  56915.00,  37335.00,      3.00
  28875.00,  37335.00,      3.50
  48159.00,  39474.00,      3.50
   8787.00,  39474.00,      4.00
   8787.00,  40494.00,      3.00
  34770.00,  40494.00,      4.00
  63134.00,  41627.00,      4.00
  59269.00,  41627.00,      4.00
  60571.00,  41627.00,      4.50
  22842.00,  45412.00,      3.00
  68798.00,  45412.00,      4.00
  34059.00,  45412.00,      4.00
  48159.00,  58059.00,      4.00
   8787.00,  58059.00,      3.50
  16227.00,  60484.00,      3.50
  48159.00,  60484.00,      4.00
   8787.00,  60484.00,      4.00
  63134.00,  61937.00,      4.50
   8787.00,  61937.00,      2.50
  49979.00,  61937.00,      3.50
  67385.00,  61967.00,      4.00
  59269.00,  61967.00,      4.00
  30285.00,  61967.00,      3.50
  56915.00,  63768.00,      3.50
   8787.00,  63768.00,      4.00
  59638.00,  63768.00,      4.50
  59269.00,  64283.00,      3.00
   8787.00,  64283.00,      4.00
  63134.00,   6445.00,      3.00
  67385.00,   6445.00,      2.00
  59269.00,   6445.00,      3.00
  59269.00,   6907.00,      3.00
  41154.00,   6907.00,      3.00
  30167.00,   6907.00,      2.00
  16929.00,  27841.00,      3.50
  20887.00,  27841.00,      3.00
  26245.00,  27841.00,      1.50
   8811.00,   1628.00,      3.00
  59598.00,   1628.00,      3.00
  36812.00,   1628.00,      3.50
  63134.00,   2281.00,      4.00
  59874.00,   2281.00,      2.00
  59269.00,   2281.00,      2.50
  67385.00,   2954.00,      2.50
  47345.00,   2954.00,      3.50
   8811.00,   2954.00,      1.00
  59269.00,   4859.00,      2.00
  30167.00,   4859.00,      2.00
  14463.00,   4859.00,      1.00
  30158.00,   4937.00,      3.00
  67385.00,   4937.00,      2.00
  59269.00,   4937.00,      3.00
  63134.00,   5020.00,      2.50
  59269.00,   5020.00,      3.00
  47345.00,   5020.00,      3.50
  67385.00,   5185.00,      3.00
  59269.00,   5185.00,      3.00
  14463.00,   5185.00,      2.00
  63134.00,   5281.00,      2.00
  59269.00,   5281.00,      2.00
  47345.00,   5281.00,      2.50
  59269.00,   6417.00,      3.00
  41154.00,   6417.00,      3.50
  30285.00,   6417.00,      2.50
  59269.00,   6853.00,      3.00
  38410.00,   6853.00,      0.50
  16929.00,   6853.00,      2.50
  59269.00,   7268.00,      3.50
   8811.00,   7268.00,      2.00
  10858.00,   7268.00,      3.00
  59269.00,   7404.00,      3.00
   8811.00,   7404.00,      2.50
  68259.00,   7404.00,      2.50
  63134.00,   8269.00,      2.50
  59269.00,   8269.00,      3.00
  47345.00,   8269.00,      3.00
  47345.00,   8791.00,      4.50
   8811.00,   8791.00,      2.50
  33784.00,   8791.00,      2.50
  67385.00,   8816.00,      2.50
  59269.00,   8816.00,      2.50
  47345.00,   8816.00,      3.00
  59269.00,  26123.00,      3.00
  47345.00,  26123.00,      3.50
  41154.00,  26123.00,      2.50
  59269.00,  26676.00,      2.50
  41154.00,  26676.00,      2.50
  30167.00,  26676.00,      2.50
  59269.00,  26812.00,      3.50
   8811.00,  26812.00,      3.00
  41827.00,  26812.00,      4.00
  59269.00,  26901.00,      3.00
  30167.00,  26901.00,      3.50
  17684.00,  26901.00,      3.00
  59269.00,  32120.00,      2.50
  47345.00,  32120.00,      3.00
  30167.00,  32120.00,      2.50
   8811.00,  40964.00,      1.50
  19635.00,  40964.00,      2.50
  29127.00,  40964.00,      4.50
  47345.00,  44844.00,      0.50
  38410.00,  44844.00,      0.50
   8811.00,  44844.00,      1.50
  63134.00,  53737.00,      3.50
  67385.00,  53737.00,      2.00
  59269.00,  53737.00,      3.00
  16929.00,  57499.00,      2.50
   8811.00,  57499.00,      4.00
  53061.00,  57499.00,      3.50
  41154.00,  62972.00,      3.00
   8811.00,  62972.00,      3.50
  63696.00,  62972.00,      3.50
  59269.00,  63310.00,      3.00
   8811.00,  63310.00,      2.50
  51033.00,  63310.00,      5.00
   8811.00,  63781.00,      3.00
  61406.00,  63781.00,      3.00
  29330.00,   8597.00,      3.00
  56535.00,   8597.00,      2.00
  46441.00,   8597.00,      0.50
  71420.00,  47642.00,      3.00
  19635.00,  47642.00,      3.00
  68305.00,  47642.00,      3.50
  63134.00,   7329.00,      3.50
  67385.00,   7329.00,      2.00
  59269.00,   7329.00,      2.50
  67385.00,   8995.00,      2.50
  59269.00,   8995.00,      2.50
  47345.00,   8995.00,      4.00
  59269.00,   6627.00,      2.00
  16929.00,   6627.00,      1.50
  36812.00,   6627.00,      4.00
  70905.00,   7296.00,      2.00
  27584.00,   7296.00,      3.00
  54050.00,   7296.00,      1.00
  59269.00,   5150.00,      3.00
  16929.00,   5150.00,      3.00
  14463.00,   5150.00,      2.00
  16929.00,   6145.00,      3.00
  23176.00,   6145.00,      3.50
  17922.00,   6145.00,      2.00
  67385.00,   6916.00,      2.00
  59269.00,   6916.00,      2.50
  47345.00,   6916.00,      3.50
  16929.00,   8421.00,      2.00
  11570.00,   8421.00,      4.00
  19574.00,   8421.00,      2.00
  67385.00,   8685.00,      3.00
  53315.00,   8685.00,      3.50
  65301.00,   8685.00,      2.00
  16929.00,   8723.00,      2.50
  33784.00,   8723.00,      1.50
  44909.00,   8723.00,      3.00
  67385.00,  60768.00,      2.50
  16929.00,  60768.00,      1.50
  16227.00,  60768.00,      3.00
  14865.00,   1557.00,      4.00
  48654.00,   1557.00,      3.00
  28590.00,   1557.00,      4.00
  59269.00,   1630.00,      2.00
  52211.00,   1630.00,      2.00
   9008.00,   1630.00,      1.00
  67385.00,   3530.00,      4.00
  33942.00,   3530.00,      4.00
  30840.00,   3530.00,      2.50
  67385.00,   2742.00,      3.00
  14463.00,   2742.00,      2.00
  65308.00,   2742.00,      1.50
  41154.00,   4997.00,      4.00
  38410.00,   4997.00,      1.50
  14463.00,   4997.00,      2.00
  47345.00,   5746.00,      4.00
  42791.00,   5746.00,      2.50
  16929.00,   5746.00,      1.50
  67385.00,   7959.00,      4.00
  59269.00,   7959.00,      2.50
  27468.00,   7959.00,      3.00
  67385.00,   8818.00,      2.00
  59269.00,   8818.00,      3.00
  16929.00,   8818.00,      2.00
  67385.00,   4726.00,      3.00
  59269.00,   4726.00,      3.00
  14463.00,   4726.00,      2.00
  67385.00,  43934.00,      3.50
  41154.00,  43934.00,      3.50
  30167.00,  43934.00,      4.50
  67385.00,   9013.00,      4.00
  59269.00,   9013.00,      2.00
  56463.00,   9013.00,      3.50
  59269.00,   6939.00,      4.00
